location_info,location_href,upload_id,date_text,date_time,date_title,main_text
,,nmh0932,1일 전,2021-07-31T12:57:05.000Z,2021년 7월 31일,"7월 31일 토요일☆귀산푸드트럭 바이킹근처

초밥드시러 오세요~~🍣🍣
ㆍ
ㆍ
#노군의스시 #노군스시 #귀산푸드트럭 #스시차 #스시트럭 #초밥차 #초밥트럭 #귀산 #귀산맛집 #창원맛집 #마산맛집 #존맛탱 #jmt #졸맛 #스시 #초밥 #존맛 #모듬초밥 #연어초밥 #귀산푸드트럭맛집"
,,boyoung_jjoy,1일 전,2021-07-31T12:52:25.000Z,2021년 7월 31일,"허리는 아프고…😢😢🥺
.
오늘 뭔 경기들이 많다고 해서~
이것저것 주문했능데…😢
.
보람없게 야구, 축구가…😩😩
식빵언니나 응원해야 것네…😚😚
.
.
#굽네갈비천왕🐔 #굽네고추바사삭🍗 #모듬초밥 #냉모밀 #맥주"
,,rain_bongbong,1일 전,2021-07-31T12:50:46.000Z,2021년 7월 31일,"*
어제의 #집밥 #홈밥 #홈쿡 #homecook
#맥주안주 인가 #소주안주 인가 #밥반찬 인가
맛있게 먹어서 #제로칼로리 #노다이어트
#이마트 #트레이더스 #모듬초밥 #소라무침 #양장피 #포장음식 #술안주 #홈술 #혼술 #하이볼 #소맥 #낮술 #야식타임 #야식추천"
장유 율하 카페거리,https://www.instagram.com/explore/locations/248272965/,kimgunsalmon_yulha,1일 전,2021-07-31T11:44:39.000Z,2021년 7월 31일,"-
올림픽볼때는 김군연어와함께🧡
축구 야구 배구 어떤거보시나요😉
오늘다몰려있네요!!!
김군연어 먹으면서 우리나라선수들
열심히 응원해요~ ⚽️⚾️🤾‍♀️
.
.
#김군연어율하점 #김군연어진해본점 #김군연어창원점 #김군연어 #도쿄올림픽 #올림픽 #야식 #야식스타그램"
,,mubo_ja,1일 전,2021-07-31T11:37:12.000Z,2021년 7월 31일,#연어스시마켓 #모듬초밥 #먹스타그램 #무보자 #포항맛집 #포항일식 #포항초밥 #맛도리임이거
,,park_jeong_eun,1일 전,2021-07-31T11:25:50.000Z,2021년 7월 31일,"주말저녁 트레이더스초밥 서자매는 목살구이 싹쓸이
🤣🤣🤣

#주말버티기 #트레이더스위례 #모듬초밥#목살구이
#마쉬멜로우 #냉면까지클리어 #집콕중#자매일상
#자매맘일상 #6세딸#4세딸#내새끼💕"
,,i3y20l,1일 전,2021-07-31T11:24:05.000Z,2021년 7월 31일,"🍣초밥이랑 물회
.
.
.
.
.
.
.
.
.
#먹스타그램 #먹방 #팔로우 #일상 #소통 #좋아요 #좋아요반사 #오오티디 #선팔하면맞팔 #맞팔 #선팔 #맞팔해요 #맛집투어 #daily #lfl #fff #follow #먹스타그램 #먹방 #초밥 #모듬초밥 #물회 #별스시"
고현동,https://www.instagram.com/explore/locations/318827485/,honge_iphone,1일 전,2021-07-31T11:20:20.000Z,2021년 7월 31일,"스시_고노스시

#거제도여행 #거제맛집 #거제도맛집
#먹스타그램 #스시 #초밥 #초밥맛집
#초밥스타그램 #초밥스타그램 #덴뿌라
#유부초밥 #스시추천 #스시맛집
#거제초밥 #여행 #음식집추천 #거제도추천 #모듬초밥 #먹스타맞팔 #먹팔하면맞팔 #초밥집 #초밥🍣 #이랏샤이마세
#아이폰사진 #아이폰프로 #홍이_
#음식사진 #초밥장인 #스시맛집
#먹부림 #자유인 #여행 #여행스타그램"
,,mysoulyous,4월 3일,2021-04-03T10:08:12.000Z,2021년 4월 3일,"오늘도 초밥을 먹으러 왔으용~ 여긴 언제 먹어도 맛있는거 같아요 모둠초밥 먹고도 더 먹고싶어서 새우초밥이랑 참다랑어 초밥이 더 먹고싶어서 추가했어요!!! 나가사키짬뽕은 기본이죱!!
#동백꽃초밥 #모듬초밥"
,,yulls_baby,1일 전,2021-07-31T11:13:47.000Z,2021년 7월 31일,"코로나에 과감히 오픈 ㅋ ㅋ 세계적인 공룡기업이 긴장하고 있음? ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ ㅋ

#스시벅스#스시벅스식사점#스시#초밥#일산#식사동#일산맛집#초밥맛집#매니저식당#돈까스#회덮밥#연어롤#모듬초밥#사시미"
