location_info,location_href,upload_id,date_text,date_time,date_title,main_text
통영,https://www.instagram.com/explore/locations/885777104/,0seoneun0,7일 전,2021-07-27T09:06:04.000Z,2021년 7월 27일,"21. 7. 27  화🎈뚱스집밥 🎈협찬
#바다장어 #통영팔팔장어  🎥포함 리뷰
ㆍ
뚱하~🙃
계속되는 폭염으로 더위에 지친 아이들 위해 몸보신밥상 차렸어요.
ㆍ
<웰피쉬>에서 보내주신 <통영팔팔장어> 밀키트로 국민대표 보양식 장어구이하고 롤싸서 같이 먹었어요.
ㆍ
100% 국내산, 100% 자연산 통영 바다장어를 손질부터 조리까지 다된 밀키트로 보내주시니 해동후 간단히 팬이나 전자렌지, 에프 돌려먹으면되니 장어손질의 번거로움이 없이 먹기편해요.
ㆍ
일본관동지방의 특유의 ▪️부드럽고 담백한 조리법으로 굽지않고 쪄내서 진짜 부드럽고 ▪️팔팔특제양념소스도 신의한수네요.  바다장어구이가 입안에서 부드럽게 녹아요~~
ㆍ
오늘도 잘먹겠습니다~~
울님들 편한 저녁 보내세요💕해피 스마일🙂
ㆍ
🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️
바다장어 구매 ▶️ @wellfish.eat

#웰피쉬
🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️🔸️
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
ㆍ
#장어맛집#장어#장어덮밥#보양식#장어구이#캠핑요리#말복#김밥#누드김밥#김밥맛집#우드#서울맛집#인스타푸드#가정식#요리스타그램#푸드스타그램#먹스타그램#온더테이블#홈쿡스타그램#요리하는여자#쿡스타그램#집밥스타그램#맛집추천#오늘뭐먹지#저녁밥상#집밥#엄마밥상"
,,cooktinajin,7일 전,2021-07-27T08:50:06.000Z,2021년 7월 27일,"#롤 #우라롤 #캘리포니아롤 #김밥 #누드김밥 #연어초밥 #연어롤 #코스트코연어 #코스트코 #홈쿡 #홈스토랑 #홈스시 #sushi #roll
.
.
."
,,rururara7777,7월 27일,2021-07-27T05:36:50.000Z,2021년 7월 27일,"집밥 김밥이 최고야
#김밥 #참치김밥 #누드김밥"
,,skpeter27,7월 27일,2021-07-27T00:02:27.000Z,2021년 7월 27일,
,,kim_mihee85,7월 26일,2021-07-26T06:43:37.000Z,2021년 7월 26일,"#광장시장김밥 #누드김밥 #따라하기
#고추장아찌 #볶음김치
#점심메뉴 #집밥

반찬으로 어묵볶음 해논거랑 단무지만 넣고
대~~~~~~충 휘리리리릭 말아서
볶음김치 or 고추장아찌 선택해 올려먹으면
세상 꾸르맛👍👍👍

전투적으로 먹는 밀크&초코

초코는 콧구멍 확장하고 달려들어 먹고🤤
밀크언니는 세상 예민모드..😠
못된 눈으로 쳐다봐서 사진 못찍음😔

#흔한점심메뉴
#다낭부엌데기 #다낭일상
#베트남다낭"
,,wjddnjs_95,7월 25일,2021-07-25T14:26:36.000Z,2021년 7월 25일,#토요일 #특근 #김밥 #샌드위치 #럽스타그램 #청양고추송송 #누드김밥 #오빠는출근 #맞팔 #선팔 #충남 #전북 #군산 #보령
,,taeho._jin,7월 25일,2021-07-25T08:24:25.000Z,2021년 7월 25일,"#첫줄

얼마전 같이 일하는 홍프로가 자랑을 하더군요
자기 지금 롤 먹는다고...🤨🤨🤨
⠀
어라라???최근에 사조김도 샀겠다!!!롤이 뭔지 보여주마!!!👊👊👊👊👊
⠀
제가 한창 일식에 몸담고 있을때 대한민국은 회전초밥 전성시대 였어요~~ 그러다 일본 후쿠시마 원전 폭발...🌋🌋🌋🌋🌋🌋🌋🌋🌋
⠀
그때 일식계의 몰락이 한번 왔었죠... 강남쪽 30~40년된 정통 일식집들 죄다 문닫고 제가 일하던 곳도 직원 7명이서 일하다가 3명까지 줄고....😭😭😭😭
⠀
그때 회전초밥집들 문 많이 닫고 몇년이 흐르고 조금씩 조금씩 작은 저가형 초밥집들이 생겨나더니 고급 오마카세집들이 생겨나고 그러다 중저가형 오마카세집들이 생겨난게 최근 시점입니다🔍🔍
⠀
요즘 오마카세집에서 후또마끼라고 다양한 재료를 넣고 크게 만든 마끼를 각집들마다 다양하게 내놓는데 예전 회전 초밥집들에선 다양하고 화려한 캘리포니아롤 및 퓨전롤들을 많이 내놨었어요~~
⠀
그걸 말았던 1인중 한명이 저구요~~🙋‍♂️🙋‍♂️
옛 기억 추억 더듬어 말아보자구요~~🍭🍭🍭🍭
⠀
우선 기본적으로 밥에 초대리 넣고 샤리를 준비해 둡니다🍚🍚🍚
오이 돌려 깎고, 맛살 찢어 속재료 준비하구요~
⠀
연어를 토핑할건데 약간 비린내가 나서 껍데기쪽 검은부분을 제거하고 정종과 소금을 넣은 얼음물에 잠깐 담궈 비린내를 잡아줘요~~👍👍
⠀
반으로 자른김에 밥을 적당히 펴주는데 위아래로는 김밖으로 밥이 조금 나오는게 말았을때 완성도가 높아요😁😁😁
이제 뒤집어서 단무지, 오이, 맛살 넣고 말아준뒤 김발로 각을 잡아 사각형이되게 해줘요~~
⠀
우리나라에선 누드김밥이라 하죠? 이런 김밥을 일식에선 우라마끼라고 불러요~ 이런 우라마끼는 밥이 밖에 나와 있기 때문에 칼에 물기가 좀 있어야 잘썰려요~🔪🔪
썰때 물묻은 행주에 칼을 자주 닦아줘야 칼에 밥알도 잘 안들러붙고 매끄럽게 썰린다는점~~📝📝📝
⠀
자 이제 토핑을 올려봅시다~ 연어 올리고 체다치즈 올려 토치로 한번 아부리 쳐줍니다~~🔥🔥🔥
롤위에 서윗칠리소스 뿌려주고
그라노파다노 치즈로 마무리~~🧀🧀🧀
치즈연어롤 완성~~😆😆😆😆😆😆
⠀
롤을 썰어 눕혀요~ 🛏🛏🛏🛏
위에 마요 소스 뿌리고 양파슬라이스, 무순 올리고
마무리로 이꾸라 토핑~~~~😍😍😍😍
이꾸라롤 완성~~😊😊😊😊
⠀
가지고 있는 롤 종류만 수십가지 되는데 있는재료 안에서 만들어 봐요~~
⠀
간만에 롤~~이태호 아직 안죽었네~~🤣🤣🤣🤣
⠀
오늘도 추억에 살아~~~😊😊😊😊
⠀
#요리사#조리사#이주부#요리#홈쿡#자취요리#집밥#요리스타그램#쿡스타그램#먹스타그램#맛스타그램
#일식#초밥#회전초밥#오마카세#롤#캘리포니아롤#퓨전롤#후또마끼#우라마끼#김밥#누드김밥
#대한민국#일식의흐름
⠀
⠀"
,,heyday_sun,7월 25일,2021-07-24T17:56:09.000Z,2021년 7월 25일,"#성신여대맛집 #성북구맛집 #오래누드김밥 #누드김밥 #김밥#묵사발 #먹스타맞팔 #먹스타그램 #맛스타그램 #먹팔#분식#냠냠
더우니 시원한게 짱이얍"
,,ba_da_mam,7월 24일,2021-07-24T10:30:08.000Z,2021년 7월 24일,"🍙🍚
#김밥데이 #김밥의날
#계란김밥 #누드김밥
#치즈 들어간 #고추참치김밥 #마요참치김밥
마지막은 남은재료 싹쓸어서 #대왕모둠김밥
오이, 매콤고추, 아삭고추, 시금치, 김치, 불고기 등
준비못한 재료들이 아숩긴하당..

손이 느려서 재료하나하나 김밥 한줄한줄
꼼꼼하게 장인정신발휘😆😆😆
재료사고 손질해서.. 김밥차곡차곡 입맛따라 쌓이고..
맛있다며 순삭 하는거 보면 참으로 뿌듯한데...
시간이 오래걸린다는 치명적인 사실😅🤣😂

언제쯤 나도 #엄마손맛 처럼
뚝딱 뚝딱 #도깨비방망이 휘두르 듯
#금손 모드가 될까..
그런날이 오기는 할까ㅎ😜🤪😝..😄😁☺"
,,imnotpigmaybe,7월 23일,2021-07-23T11:59:54.000Z,2021년 7월 23일,"[홍성/수빈네분식]
와 왜 사람들이 여기서 누드김밥누드김밥하는지 알겠네 크 #누드김밥#김밥#떡볶이#즉석떡볶이#즉떡#떡볶이스타그램#떡볶이그램#밀떡 #먹스타#eat #맛스타그램 #먹스타그램 #먹방 #냠냠 #instafood #foodstagram #food #푸드스타그램 #온더테이블 #foodie #foodpics #yummy #맛집탐방 #맛집 #🍽 #🍴 #🥄 #🍚 #🥢"
